open,close,high,low,volume,LABEL,SMA5,SMA10,SMA20,WR14,WR18,WR22,MACD9,MACD10,RSI15,RSI20,RSI25,RSI30,STOCH,OBV,SMA15,SMA25,SMA30,MFI14,MFI18,MFI22,UO7,UO8,UO9,ROCP
0.7711760692116467,0.7800172165671668,0.7436828272301579,0.780241479548923,0.58137846747087,1.0,0.749394987547241,0.6760437181583345,0.6572469662911398,0.9119690480881427,0.9125103278260057,0.9119977588970285,0.6566933069348984,0.6515375956908348,0.8197714444034553,0.8453126841932161,0.8678731412058003,0.8814085626464018,0.9378476690453635,0.6395779727746491,0.6509809466827141,0.6581605619012727,0.6323829473905342,0.797572798426606,0.6443870429068567,0.5757968916690479,0.7094018736437923,0.6850156209495036,0.7235105106045477,0.7889370056892465
0.7756475696259719,0.7860777288843419,0.7581761676743128,0.7965935580620713,0.7519691734752754,1.0,0.7589457795031396,0.6874509887324964,0.664008064637446,0.9088919876172553,0.9217978050639215,0.9212800192380879,0.6511049683172832,0.6491236665479423,0.8332839393785495,0.8580199183458013,0.8798377572245499,0.8928677432047573,0.9160054051533093,0.6615365972104892,0.6638960705481463,0.6643027876798442,0.638099312897753,0.8063753941507881,0.6486506957792054,0.5785296893404072,0.6730420206770859,0.6391921617068929,0.6579182970842624,0.7925961352167625
0.7797815679088309,0.7992312230350045,0.7590634076891694,0.7988952892088288,0.6984984120731936,-1.0,0.7634645784281324,0.6982955494309264,0.6705860438153297,0.9820990416935622,0.9847378836376622,0.9841847435504242,0.6486458523042545,0.6489525349278685,0.861979610707922,0.885149609232414,0.905460992925381,0.9174600590663914,0.9117129165510938,0.6823238464914443,0.6760267193457654,0.6700997253424203,0.6438537299313967,0.8139422227486062,0.7288231167788254,0.6496722570687976,0.7942164847093959,0.7266636611955372,0.6687647004869436,0.7864149685457382
0.7875884328432488,0.8053198372523029,0.7691425576500053,0.811688416558825,0.5179829750288749,-1.0,0.767934852274224,0.7092325328265803,0.6772830598135839,0.9585269379721324,0.9686504392135405,0.9681063356532402,0.6440346336616434,0.646503751570266,0.8749574144907594,0.8974925594245822,0.9171580600097093,0.9287118674083547,0.9257828665912079,0.6991565738527117,0.6873808015990184,0.6751388402158298,0.6500800820031389,0.8877921643562865,0.8048774141760083,0.723038454770863,0.6896535960654916,0.8042962195411637,0.6857088524162874,0.7871815926675968
0.7836543026847855,0.8070062078171514,0.7703519780529118,0.8060904207453894,0.5624700079904179,-1.0,0.7729623014728815,0.7205557283970796,0.6844264259287507,0.9622299066835833,0.971210845054087,0.9708836800550099,0.6356163000697657,0.6402628564722588,0.8786640172368886,0.9009908527371233,0.9204578517538742,0.931876214880912,0.9551848866008504,0.7169638713109682,0.6991053647459786,0.6805229188026534,0.6562366955643832,0.795808055468288,0.8105619139123437,0.7219107323519391,0.6751354912464979,0.7374307491321112,0.8058972007525903,0.7910847907122048
0.7943313187048595,0.7871452590263006,0.7670685392726604,0.8039350047901062,0.5341832294257294,1.0,0.7744522788517485,0.7315301038936872,0.6912566129633855,0.8118183918721631,0.8563800102837602,0.8751422797601395,0.6127082154485207,0.6205889513499762,0.7576189992986894,0.8013861382795828,0.8354081529084756,0.8565323299914983,0.9318777890263362,0.6997762476473908,0.707675901298499,0.6855640383966,0.6615023131732882,0.7095954008614508,0.7399962326546982,0.6542141321360254,0.566214024716787,0.6005618245609764,0.638683761172801,0.7881058442310699
0.7764211419595761,0.784897339495616,0.7594117619148992,0.794135666113132,0.4535906912970264,1.0,0.7742055416167304,0.7361584928879914,0.7011767763541008,0.7954882739878857,0.8438862246037107,0.8643059916308888,0.5919566052260613,0.6018526162323135,0.7445314966111322,0.7904717678491369,0.826021075026349,0.848178301594268,0.8392231061237693,0.6843541514301724,0.7158891175637718,0.6910859719246449,0.6665293510861967,0.6320139936930433,0.6767162971569608,0.6599682137143142,0.5391953822611181,0.549280826701969,0.5651394422183526,0.7239407651263179
0.7755394809558553,0.795931007561312,0.7628034588883223,0.7995785930924306,0.5267047630956128,-1.0,0.7735156963430265,0.7380632416745128,0.7103660954386046,0.8756428781671163,0.8923208745517917,0.9174947311076839,0.5812372457738131,0.5913059764929492,0.7771567565484531,0.818512248346301,0.8511387350622268,0.8714977858432139,0.7035109784771153,0.7013779455647503,0.7235323425805076,0.6963544116839646,0.6711865569253193,0.6370012672748263,0.737070786828402,0.7280178174463764,0.5194988071217078,0.5820977669132837,0.5750618896144449,0.6969598075178246
0.7914045938411731,0.8001259192925327,0.769781701463109,0.811029630624883,0.7179514313375717,-1.0,0.7724300097310128,0.7397469362328977,0.718843923730248,0.9061170130949365,0.9187393122159865,0.9372615984095403,0.5734092170618125,0.5830627118413939,0.7893854439305489,0.8290807767058346,0.8606300046106221,0.8803224820107928,0.6287486844916292,0.7225913489317196,0.7310995150052069,0.7016296052288338,0.6751421556681856,0.6495750329091894,0.743644925338935,0.8048074330435206,0.5286919554888742,0.5399204164679893,0.5658636756079346,0.6947790672624728
0.7862994261499576,0.8052381138366247,0.7663115454636604,0.8078221352821293,0.4399141805799686,-1.0,0.7720604243855549,0.7420640341479308,0.7278088400848408,0.9413539877722045,0.943097586476494,0.9564013563628883,0.5683252806294214,0.5771392030696256,0.8045266627660045,0.8421339182817833,0.8723286998150992,0.891182711443487,0.6520434506360554,0.7377138360833589,0.7392070598868861,0.7074385812130606,0.6795194314523232,0.6403167606453283,0.6824627012751623,0.7479853086880995,0.5518267056154426,0.5963739022028341,0.5720023212734214,0.7009443108368943
0.7944376820651473,0.7929400657204893,0.770737026341112,0.8022398912489774,0.5348495925656807,-1.0,0.7732717149942667,0.7434078051595452,0.7347769711765024,0.6990183346589258,0.85151470916633,0.8862899140518333,0.5552165206679935,0.5640362745585717,0.7228723163479426,0.775885103372536,0.8163499702279566,0.8419713120122264,0.6858474534757244,0.7205116145123309,0.7476331041387647,0.7133544407119228,0.683915167075146,0.559089601295978,0.6166937915590527,0.6869960064058981,0.4423458007209732,0.5042471448593021,0.539651053955642,0.6914871703661758
0.7771434487336282,0.773775272274333,0.7434884893122322,0.7855235263500742,0.5293829502232568,1.0,0.7709468651268656,0.7421285451164992,0.7404784657403449,0.26865741826193257,0.7126810080143577,0.7506402567650565,0.5338497270223335,0.5432304019060774,0.6094068702888524,0.6805358494353615,0.7342481024400145,0.7689426898021022,0.6330487021857136,0.7034291497738716,0.7501600350629314,0.721002885455718,0.6880330762352469,0.46987398492276,0.5526493613962644,0.6777048578044294,0.3312338127718565,0.4561335874914788,0.45255629456851276,0.6659735927175803
0.762920255488512,0.7811636382403959,0.7473602862958786,0.7911028554075803,0.42490151600080356,-1.0,0.767860036399385,0.7402498033306277,0.7455257124462302,0.4043401394028132,0.7662038490204782,0.7970378412901261,0.5237877860014529,0.5319181573765088,0.6383518553295467,0.7037164095144828,0.7540694009364683,0.7867677855619545,0.484090815236152,0.7182227569575521,0.750428733067781,0.7278721949055287,0.691796114571599,0.46460300686929756,0.5545153410137725,0.6769729137224109,0.39006016968083224,0.37587369964037054,0.4451570832869668,0.660210928485429
0.7743673099182562,0.7758402271345917,0.746315717051024,0.7837836948217305,0.4277756288367032,-1.0,0.7627835890924377,0.7371843922096102,0.7499569604583498,0.3065790230876675,0.718817423517757,0.7272312404293957,0.5141323714847901,0.5208831190881653,0.6073773441558389,0.6774874974248692,0.7313963450996228,0.7665544750269441,0.3297399952380416,0.7033661870577997,0.7498161685096036,0.7336946590147013,0.695184924629491,0.3795372792505467,0.5488505719747333,0.6221881421494609,0.4084393829588261,0.40363530438962647,0.408700778958644,0.6487658846207942
0.7623164593228791,0.7845321699034269,0.7458930936947121,0.7848998660823283,0.4315614749908115,-1.0,0.7584554178946026,0.7348474493029769,0.7550157102053938,0.42924633626061715,0.576243280069533,0.7901620906711705,0.5134302279824078,0.5177860346967403,0.6434052420559467,0.7060568888227474,0.7556333580590957,0.7882202515651585,0.2740899723808848,0.7183056928651183,0.7499355389226814,0.7400919555277126,0.6991575382998065,0.46333924547757155,0.5475025859581042,0.6233794753785115,0.4496968403141758,0.47244923681639095,0.4744628784161372,0.6558197493222169
0.7734865324356366,0.7771538876549373,0.7541019474911139,0.795453681503663,0.450196856229408,-1.0,0.7551556271945201,0.733808505409427,0.7606087937730135,0.28440709215163584,0.3306484609754835,0.7367423216310346,0.5092614217464974,0.5118861467743576,0.5985298861911152,0.6684196979497752,0.7232848698295118,0.759493482764006,0.26791377882729145,0.702957944833221,0.7497188343577932,0.745079231629246,0.7034147616236486,0.44685458570195813,0.5397273223755578,0.6250947306110657,0.37960800661992156,0.383495282970986,0.41258420587234,0.66831202136375
0.7572664571317325,0.7710990049668442,0.7321951440906189,0.7743926082424593,0.38556710420912593,-1.0,0.7545962060391576,0.732373697827267,0.7624065986829289,0.29484241720885407,0.2947932777913618,0.6929041457698125,0.5040396749354907,0.5051628285376294,0.5622680431233887,0.6377856085478852,0.696868784669624,0.735993829353892,0.2946877124594208,0.6890260301240186,0.7485852035565026,0.7496545744552625,0.7096264086089712,0.3535180292605079,0.4777528225249372,0.5739491551394481,0.3673252179799057,0.4265611663912977,0.4280121490657113,0.664457497033481
0.7531041815100643,0.7594364602574237,0.7241820180481469,0.7722461055650998,0.35145906337626115,-1.0,0.7500545659062787,0.7285788446824952,0.7613425773047369,0.13201794583681625,0.131995943287053,0.595829693292099,0.4953573155681931,0.4954063745318554,0.4954898571026789,0.5804493851574157,0.6470206446805506,0.6914352900151713,0.2558151930133512,0.6758413146423153,0.7455734270484919,0.7527698614570477,0.7144342216135624,0.269685201927125,0.41134144461771316,0.5724263985421275,0.3716569728856881,0.3806561275858641,0.42382317019615845,0.6416214436439978
0.7445432811571862,0.7603144521047365,0.7193505973074314,0.7696683272498843,0.2202007679664696,1.0,0.7468092073500552,0.7244390845644268,0.7599599519219962,0.179788955567581,0.17975899134251538,0.2228179725380255,0.49234765637221034,0.4906324020911633,0.5002046222328307,0.5839973557924059,0.6499186060370126,0.6939547847188102,0.21102514690742785,0.6861505762856225,0.7421672963855457,0.7556763957862254,0.7186246811136141,0.2858192565643004,0.42733350336844456,0.525146242831773,0.4255211293177902,0.4101804926605005,0.398892312781877,0.6383226538124945
0.7481054784246268,0.7621041115248635,0.7215506588084302,0.7771866545318638,0.2573093128419743,1.0,0.7421210619261793,0.7199538335773035,0.7587394049136669,0.20734912654748017,0.20731456905269185,0.20719811776071162,0.4937543361194631,0.48995063958538826,0.5103131904587402,0.5915135536341587,0.6560125523957705,0.6992263798222019,0.1593197501284866,0.6972727687038298,0.7387689829057207,0.7587673205230132,0.7230145936113188,0.3644615825198345,0.4024198042147338,0.5093839124454966,0.44555135225872833,0.4397336668658943,0.43046588227746285,0.6350360390330231
0.7514467602664121,0.7566135667418621,0.7163724411652082,0.7737777660824481,0.2798666180867801,1.0,0.7378275109701313,0.7161764547886387,0.7573694219867382,0.12279652883499959,0.12277606315725165,0.12270709824444204,0.4938421481014997,0.48838910484650816,0.47591232871103206,0.5625296637980781,0.631118519241689,0.6771631733512186,0.14783207626467404,0.6856564171184053,0.7364582609123262,0.7623903348992895,0.726315003671671,0.3748652522828796,0.3268479075586671,0.45409161144637467,0.45465521525806973,0.4196048358884422,0.4461045590141378,0.641761808454609
0.7482917264419489,0.7654297786476869,0.7290267096784997,0.7776076972529293,0.26360917345185725,1.0,0.7366424704741399,0.7153086560331139,0.7561607498560465,0.25856331484302986,0.25852022182135226,0.2583750076476853,0.5015049295377778,0.4938019323428278,0.528862015459424,0.6016326081366856,0.6625903634574764,0.7042189971990543,0.16905236363862663,0.696916619544403,0.7349849026526538,0.7635999652602008,0.7298685107215888,0.3552494453556161,0.3109639293787977,0.4377340013588652,0.3750979244199323,0.4475616775396204,0.44487243977036217,0.6699448386709717
0.8101880805167112,0.7919299349793563,0.7866606227017408,0.8049141919707532,0.42992714986267583,1.0,0.7434345936375548,0.7164281798539514,0.7557333532723738,0.5406718079207162,0.5405816977596776,0.5402780459834775,0.5238456037659627,0.5128039325146231,0.6613140666686256,0.7055050580294413,0.7489084645993946,0.7798836107481807,0.22534334813020218,0.7118203224605731,0.7346820905344735,0.7642914890465855,0.7337386529356622,0.33272576916839036,0.3871306885874375,0.5043589816169813,0.392900115695055,0.3408736056971272,0.3784278518053702,0.6893009391785824
0.7868137398113006,0.8032503746520177,0.7647011122442571,0.7993940909519766,0.38624067733566086,1.0,0.7524095055720776,0.719278399741297,0.7556122128326783,0.6822299952754508,0.6821162925562796,0.6817331389558745,0.5455883517332599,0.5322579233974182,0.7079700797393952,0.7443870942284612,0.7823101529084591,0.8097695534478603,0.3414245071350935,0.7257669930252137,0.7349185578632165,0.7652245083412685,0.7378530257986875,0.3359393309006443,0.39414559380005787,0.4308163700445917,0.4368908571434865,0.47996440833213894,0.4182324534295724,0.7061823847679912
0.792532019726718,0.8097095432614374,0.7749666797783781,0.8194033146307351,0.3935246904695456,-1.0,0.7623604867573581,0.7218964465872841,0.7557704583812188,0.7629996673559645,0.7628725032947156,0.7624439878795625,0.5630768808667139,0.548743144304557,0.7333085276787995,0.7658560358649014,0.8009211094988957,0.8265138463049856,0.4891670529392523,0.7398732332647413,0.7352569678739549,0.7665168147459891,0.7423060514007918,0.4363847137205388,0.4651089628331113,0.4160172212392994,0.46382521860962933,0.45589997325126397,0.4873974593135243,0.7038609119796748
0.7970971096205028,0.8081601611205085,0.7700753408998158,0.8147087075307518,0.3237406638080655,-1.0,0.7731352906424607,0.7251206064429665,0.7570006108273115,0.7436251789322144,0.7435012438876192,0.743083609561024,0.5723919280817023,0.5584824437166681,0.7215515386725383,0.7564371670020458,0.7930479959226082,0.8196535194092106,0.629179245872718,0.7272957401927435,0.7364088663293282,0.7678761802010339,0.7473559036240363,0.4511115604324306,0.39279898759392473,0.35215173061923266,0.4877932559556316,0.49571432925329295,0.4891019049772748,0.7098155269188965
0.7965256501994027,0.8124562419836017,0.7754722860007504,0.8250551021149866,0.2461956401118875,-1.0,0.7829652498466002,0.7294211020661963,0.7586138303967078,0.797346186003833,0.797213297637597,0.7967654925512591,0.5794548353154112,0.5663749604852244,0.7396755531306701,0.7715379902268822,0.8060053418531399,0.8312295866136733,0.7196970813270335,0.7381744672146447,0.7393363479310793,0.7691503197778138,0.7502316753907281,0.43859732647549254,0.3641959336024143,0.4125408583803303,0.49514368112581153,0.4897435841016641,0.51239235359342,0.72036859598302
0.8050876240066862,0.8007512844861804,0.7810602212291555,0.8175360259485589,0.36816879983688117,-1.0,0.7848091798304089,0.7337171874332693,0.7588959956632109,0.6509797360857572,0.6508712416386779,0.6505056387900795,0.5755100101906394,0.5644907140149967,0.6485446173720145,0.6985816767356963,0.7451335186935821,0.7782889661556239,0.7426288925543235,0.7246236942910534,0.7408187945821627,0.7692237420532395,0.7511549448238672,0.44272002283059564,0.3676621847449212,0.41981973664907424,0.4144222825901679,0.41713888164196666,0.4078603556770378,0.7204562740413437
0.7861949667322672,0.793105663698813,0.7624229733651355,0.8074830887091418,0.19448726625712265,1.0,0.7826886271089437,0.7371269524976913,0.7584850499185145,0.5553738893910265,0.5552813289322109,0.5549694201818411,0.5671969782518167,0.5583261314618252,0.5932683247608814,0.6531783973790211,0.7067285742549445,0.7446122019321447,0.7146981784621295,0.714877734090584,0.7421254900519996,0.7686337708951383,0.7515209167903545,0.3564309729313988,0.3849673044935099,0.4316143375092363,0.3706117666502363,0.39828842635488904,0.38413818734997374,0.7117731765352276
0.7846022303540012,0.8021595260550445,0.7614289034923925,0.812900655832197,0.30748771831831395,-1.0,0.7811104441909711,0.7412920792638698,0.7583048381681556,0.6685893104141658,0.6684778810968839,0.6681023883697221,0.5661974509957249,0.5582001609091187,0.6396856653939128,0.6899776278060656,0.7373710814851264,0.7714333692170666,0.6524299567459171,0.7270991765651865,0.7434595765862628,0.7683996656206693,0.752287234048794,0.34415231818037895,0.46278828421135265,0.42005271586012916,0.48071358622392346,0.4292079725959993,0.42259235365162373,0.7191454002015063
